ID,INCIDENT_DATETIME,INITIAL_SEVERITY_LEVEL_CODE,FINAL_SEVERITY_LEVEL_CODE,FIRST_ASSIGNMENT_DATETIME,INCIDENT_RESPONSE_SECONDS_QY,BOROUGH
500889,3/24/2020 11:50,6,6,2020-03-24T12:18:55.000,2934,QUEENS
500894,3/24/2020 11:49,5,5,2020-03-24T11:54:53.000,808,QUEENS
500898,3/24/2020 11:49,6,6,2020-03-24T12:12:11.000,2231,QUEENS
500899,3/24/2020 11:48,6,6,2020-03-24T13:20:54.000,6650,QUEENS
500902,3/24/2020 11:48,4,4,2020-03-24T11:56:27.000,2565,QUEENS
500912,3/24/2020 11:46,4,3,2020-03-24T11:56:15.000,1427,QUEENS
500929,3/24/2020 11:43,6,6,2020-03-24T13:18:25.000,6913,QUEENS
500932,3/24/2020 11:42,6,2,2020-03-24T12:18:55.000,5291,QUEENS
500939,3/24/2020 11:40,6,6,2020-03-24T12:05:35.000,2421,QUEENS
500954,3/24/2020 11:38,6,6,2020-03-24T13:20:28.000,7743,QUEENS
500968,3/24/2020 11:36,6,6,2020-03-24T11:39:48.000,852,QUEENS
500977,3/24/2020 11:35,4,2,2020-03-24T11:42:22.000,1074,QUEENS
500982,3/24/2020 11:34,6,6,2020-03-24T11:42:33.000,1699,QUEENS
500983,3/24/2020 11:34,7,4,2020-03-24T11:42:50.000,1736,QUEENS
500985,3/24/2020 11:34,6,6,2020-03-24T13:20:09.000,6886,QUEENS
500993,3/24/2020 11:32,7,4,2020-03-24T11:40:30.000,2285,QUEENS
500996,3/24/2020 11:32,6,6,2020-03-24T13:26:07.000,7489,QUEENS
501014,3/24/2020 11:27,4,4,2020-03-24T11:28:33.000,1034,QUEENS
501018,3/24/2020 11:27,5,5,2020-03-24T11:27:32.000,325,QUEENS
501021,3/24/2020 11:26,5,5,2020-03-24T11:28:19.000,525,QUEENS
501026,3/24/2020 11:26,7,7,2020-03-24T11:26:30.000,259,QUEENS
501030,3/24/2020 11:25,6,6,2020-03-24T13:25:43.000,7723,QUEENS
501031,3/24/2020 11:25,4,2,2020-03-24T11:26:35.000,950,QUEENS
501041,3/24/2020 11:23,6,6,2020-03-24T11:29:16.000,1430,QUEENS
501055,3/24/2020 11:20,6,4,2020-03-24T11:21:08.000,5165,QUEENS
501063,3/24/2020 11:18,4,4,2020-03-24T11:19:49.000,413,QUEENS
501076,3/24/2020 11:17,6,6,2020-03-24T11:18:27.000,733,QUEENS
501081,3/24/2020 11:16,6,6,2020-03-24T11:16:07.000,609,QUEENS
501084,3/24/2020 11:14,6,6,2020-03-24T11:15:12.000,463,QUEENS
501097,3/24/2020 11:12,6,6,2020-03-24T11:14:05.000,599,QUEENS
501111,3/24/2020 11:09,4,4,2020-03-24T11:09:41.000,906,QUEENS
501113,3/24/2020 11:08,6,6,2020-03-24T11:09:30.000,641,QUEENS
501117,3/24/2020 11:08,6,6,2020-03-24T11:09:10.000,510,QUEENS
501130,3/24/2020 11:06,5,5,2020-03-24T11:07:42.000,473,QUEENS
501132,3/24/2020 11:05,6,6,2020-03-24T11:11:00.000,740,QUEENS
501133,3/24/2020 11:05,5,5,2020-03-24T11:07:35.000,753,QUEENS
501135,3/24/2020 11:05,4,4,2020-03-24T11:06:57.000,586,QUEENS
501141,3/24/2020 11:04,5,5,2020-03-24T11:04:30.000,236,QUEENS
501148,3/24/2020 11:02,4,4,2020-03-24T11:03:03.000,460,QUEENS
501149,3/24/2020 11:02,6,6,2020-03-24T11:02:13.000,411,QUEENS
501155,3/24/2020 11:00,6,6,2020-03-24T11:00:53.000,565,QUEENS
501171,3/24/2020 10:57,6,6,2020-03-24T10:58:29.000,559,QUEENS
501172,3/24/2020 10:57,4,4,2020-03-24T10:59:26.000,1186,QUEENS
501174,3/24/2020 10:57,6,6,2020-03-24T10:57:26.000,607,QUEENS
501180,3/24/2020 10:55,6,6,2020-03-24T11:10:56.000,2035,QUEENS
501185,3/24/2020 10:54,7,2,2020-03-24T10:58:05.000,744,QUEENS
501190,3/24/2020 10:53,7,7,2020-03-24T10:53:41.000,1489,QUEENS
501194,3/24/2020 10:52,6,6,2020-03-24T10:52:59.000,2477,QUEENS
501206,3/24/2020 10:50,4,6,2020-03-24T10:51:40.000,785,QUEENS
501214,3/24/2020 10:48,6,6,2020-03-24T10:49:30.000,776,QUEENS
501215,3/24/2020 10:48,4,4,2020-03-24T10:48:17.000,347,QUEENS
501232,3/24/2020 10:45,7,7,2020-03-24T11:11:10.000,2076,QUEENS
501257,3/24/2020 10:39,7,7,2020-03-24T10:39:42.000,706,QUEENS
501261,3/24/2020 10:39,4,4,2020-03-24T10:42:33.000,719,QUEENS
501269,3/24/2020 10:38,7,7,2020-03-24T10:38:53.000,410,QUEENS
501277,3/24/2020 10:37,6,6,2020-03-24T10:37:12.000,0,QUEENS
501284,3/24/2020 10:35,4,4,2020-03-24T10:38:47.000,449,QUEENS
501288,3/24/2020 10:35,6,6,2020-03-24T10:35:36.000,421,QUEENS
501291,3/24/2020 10:34,6,6,2020-03-24T10:35:15.000,1182,QUEENS
501293,3/24/2020 10:34,4,4,2020-03-24T10:37:21.000,1027,QUEENS
501300,3/24/2020 10:33,6,6,2020-03-24T10:33:34.000,0,QUEENS
501302,3/24/2020 10:33,6,6,2020-03-24T10:46:26.000,1228,QUEENS
501320,3/24/2020 10:30,6,6,2020-03-24T10:30:42.000,742,QUEENS
501328,3/24/2020 10:29,6,6,2020-03-24T10:30:36.000,809,QUEENS
501334,3/24/2020 10:27,6,6,2020-03-24T10:27:42.000,341,QUEENS
501340,3/24/2020 10:27,6,6,2020-03-24T10:27:37.000,518,QUEENS
501344,3/24/2020 10:26,7,7,2020-03-24T10:26:51.000,604,QUEENS
501350,3/24/2020 10:26,7,7,2020-03-24T10:26:17.000,1882,QUEENS
501351,3/24/2020 10:25,4,4,2020-03-24T10:26:45.000,761,QUEENS
501365,3/24/2020 10:22,6,6,2020-03-24T10:23:50.000,362,QUEENS
501375,3/24/2020 10:20,6,6,2020-03-24T10:20:38.000,422,QUEENS
501378,3/24/2020 10:19,6,6,2020-03-24T10:42:36.000,1713,QUEENS
501380,3/24/2020 10:19,4,2,2020-03-24T10:20:15.000,1053,QUEENS
501392,3/24/2020 10:17,6,6,2020-03-24T10:18:14.000,702,QUEENS
501395,3/24/2020 10:16,4,4,2020-03-24T10:17:47.000,1909,QUEENS
501397,3/24/2020 10:16,6,6,2020-03-24T10:18:04.000,2227,QUEENS
501415,3/24/2020 10:13,7,7,2020-03-24T10:14:44.000,1030,QUEENS
501430,3/24/2020 10:10,6,6,2020-03-24T10:11:33.000,390,QUEENS
501434,3/24/2020 10:10,7,7,2020-03-24T10:45:34.000,3146,QUEENS
501437,3/24/2020 10:09,5,5,2020-03-24T10:10:41.000,68,QUEENS
501445,3/24/2020 10:08,6,6,2020-03-24T10:08:57.000,1481,QUEENS
501451,3/24/2020 10:07,6,6,2020-03-24T10:07:38.000,330,QUEENS
501457,3/24/2020 10:05,6,6,2020-03-24T10:11:29.000,541,QUEENS
501460,3/24/2020 10:05,6,6,2020-03-24T10:07:25.000,726,QUEENS
501470,3/24/2020 10:02,5,5,2020-03-24T10:04:15.000,387,QUEENS
501473,3/24/2020 10:02,4,4,2020-03-24T10:03:24.000,649,QUEENS
501484,3/24/2020 10:00,4,4,2020-03-24T10:00:34.000,469,QUEENS
501506,3/24/2020 9:57,6,6,2020-03-24T10:04:52.000,1115,QUEENS
501517,3/24/2020 9:55,6,6,2020-03-24T09:57:04.000,233,QUEENS
501518,3/24/2020 9:55,6,6,2020-03-24T09:56:00.000,1093,QUEENS
501526,3/24/2020 9:53,4,6,2020-03-24T09:54:34.000,468,QUEENS
501537,3/24/2020 9:49,4,4,2020-03-24T09:49:46.000,783,QUEENS
501544,3/24/2020 9:48,6,6,2020-03-24T09:48:28.000,915,QUEENS
501549,3/24/2020 9:47,7,7,2020-03-24T09:47:52.000,553,QUEENS
501555,3/24/2020 9:47,4,4,2020-03-24T09:47:29.000,700,QUEENS
501556,3/24/2020 9:47,6,6,2020-03-24T09:48:07.000,1160,QUEENS
501579,3/24/2020 9:41,6,6,2020-03-24T09:42:40.000,511,QUEENS
501583,3/24/2020 9:40,6,6,2020-03-24T09:41:35.000,770,QUEENS
501590,3/24/2020 9:38,5,5,2020-03-24T09:39:42.000,505,QUEENS
501602,3/24/2020 9:35,5,3,2020-03-24T09:36:17.000,962,QUEENS
501613,3/24/2020 9:32,7,7,2020-03-24T09:34:09.000,431,QUEENS
501620,3/24/2020 9:30,7,7,2020-03-24T09:32:09.000,802,QUEENS
501623,3/24/2020 9:30,6,6,2020-03-24T09:31:57.000,841,QUEENS
501627,3/24/2020 9:29,6,6,2020-03-24T09:36:27.000,762,QUEENS
501633,3/24/2020 9:27,6,6,2020-03-24T09:28:05.000,725,QUEENS
501638,3/24/2020 9:25,6,6,2020-03-24T09:26:06.000,568,QUEENS
501642,3/24/2020 9:24,5,5,2020-03-24T09:24:27.000,1237,QUEENS
501653,3/24/2020 9:22,6,6,2020-03-24T09:23:32.000,792,QUEENS
501660,3/24/2020 9:20,7,4,2020-03-24T09:36:52.000,2383,QUEENS
501664,3/24/2020 9:19,7,7,2020-03-24T09:23:49.000,1235,QUEENS
501692,3/24/2020 9:12,6,6,2020-03-24T09:20:03.000,1078,QUEENS
501693,3/24/2020 9:11,5,5,2020-03-24T09:19:30.000,2189,QUEENS
501694,3/24/2020 9:11,7,7,2020-03-24T09:13:04.000,400,QUEENS
501700,3/24/2020 9:10,6,6,2020-03-24T09:10:31.000,1163,QUEENS
501701,3/24/2020 9:10,6,6,2020-03-24T09:10:24.000,752,QUEENS
501706,3/24/2020 9:09,5,5,2020-03-24T09:09:31.000,508,QUEENS
501738,3/24/2020 8:59,4,4,2020-03-24T09:00:08.000,2266,QUEENS
501754,3/24/2020 8:56,6,6,2020-03-24T08:56:51.000,1361,QUEENS
501759,3/24/2020 8:54,7,7,2020-03-24T09:16:32.000,2869,QUEENS
501764,3/24/2020 8:53,5,5,2020-03-24T09:23:02.000,2680,QUEENS
501765,3/24/2020 8:53,5,5,2020-03-24T08:54:09.000,299,QUEENS
501772,3/24/2020 8:51,4,4,2020-03-24T09:10:48.000,2072,QUEENS
501780,3/24/2020 8:48,7,6,2020-03-24T09:36:42.000,4254,QUEENS
501781,3/24/2020 8:48,6,6,2020-03-24T08:48:45.000,1430,QUEENS
501787,3/24/2020 8:47,6,6,2020-03-24T08:49:14.000,1602,QUEENS
501788,3/24/2020 8:47,6,6,2020-03-24T09:19:56.000,2438,QUEENS
501799,3/24/2020 8:44,4,3,2020-03-24T08:45:12.000,439,QUEENS
501805,3/24/2020 8:41,5,5,2020-03-24T08:42:09.000,2503,QUEENS
501811,3/24/2020 8:40,6,6,2020-03-24T08:40:46.000,496,QUEENS
501812,3/24/2020 8:39,6,6,2020-03-24T08:39:56.000,468,QUEENS
501813,3/24/2020 8:39,6,6,2020-03-24T08:39:43.000,992,QUEENS
501826,3/24/2020 8:35,6,6,2020-03-24T08:35:58.000,1060,QUEENS
501836,3/24/2020 8:33,6,6,2020-03-24T08:33:50.000,1237,QUEENS
501837,3/24/2020 8:32,4,4,2020-03-24T08:33:17.000,466,QUEENS
501853,3/24/2020 8:29,7,7,2020-03-24T08:29:31.000,1735,QUEENS
501854,3/24/2020 8:28,6,6,2020-03-24T08:29:03.000,423,QUEENS
501858,3/24/2020 8:28,5,5,2020-03-24T08:29:21.000,885,QUEENS
501864,3/24/2020 8:26,5,5,2020-03-24T08:26:24.000,300,QUEENS
501875,3/24/2020 8:21,6,6,2020-03-24T08:21:41.000,386,QUEENS
501893,3/24/2020 8:17,6,6,2020-03-24T08:17:20.000,417,QUEENS
501911,3/24/2020 8:12,4,4,2020-03-24T08:13:10.000,574,QUEENS
501914,3/24/2020 8:12,6,6,2020-03-24T08:12:50.000,792,QUEENS
501924,3/24/2020 8:10,6,6,2020-03-24T08:11:04.000,991,QUEENS
501925,3/24/2020 8:10,6,6,2020-03-24T08:10:40.000,900,QUEENS
501974,3/24/2020 7:54,6,2,2020-03-24T07:55:53.000,648,QUEENS
501999,3/24/2020 7:46,4,3,2020-03-24T07:50:06.000,745,QUEENS
502000,3/24/2020 7:46,7,7,2020-03-24T07:46:34.000,1469,QUEENS
502005,3/24/2020 7:44,7,7,2020-03-24T07:44:59.000,2625,QUEENS
502010,3/24/2020 7:41,5,5,2020-03-24T07:41:36.000,676,QUEENS
502033,3/24/2020 7:32,6,6,2020-03-24T07:32:46.000,839,QUEENS
502037,3/24/2020 7:30,6,6,2020-03-24T07:30:57.000,833,QUEENS
502041,3/24/2020 7:29,7,7,2020-03-24T07:30:05.000,1189,QUEENS
502042,3/24/2020 7:29,6,6,2020-03-24T07:29:53.000,488,QUEENS
502067,3/24/2020 7:17,4,2,2020-03-24T07:17:35.000,706,QUEENS
502068,3/24/2020 7:17,5,5,2020-03-24T07:17:25.000,563,QUEENS
502094,3/24/2020 7:09,6,6,2020-03-24T07:10:09.000,836,QUEENS
502102,3/24/2020 7:06,8,8,2020-03-24T07:06:40.000,0,QUEENS
502116,3/24/2020 6:56,6,6,2020-03-24T06:57:04.000,784,QUEENS
502133,3/24/2020 6:51,7,7,2020-03-24T06:53:28.000,1175,QUEENS
502138,3/24/2020 6:50,5,5,2020-03-24T06:51:01.000,1760,QUEENS
502139,3/24/2020 6:50,5,5,2020-03-24T06:53:04.000,941,QUEENS
502151,3/24/2020 6:45,4,4,2020-03-24T06:45:48.000,957,QUEENS
502160,3/24/2020 6:42,5,5,2020-03-24T06:43:05.000,855,QUEENS
502163,3/24/2020 6:41,4,2,2020-03-24T06:42:47.000,705,QUEENS
502173,3/24/2020 6:39,6,6,2020-03-24T06:39:52.000,734,QUEENS
502174,3/24/2020 6:38,4,4,2020-03-24T06:38:58.000,400,QUEENS
502177,3/24/2020 6:37,4,4,2020-03-24T06:37:40.000,459,QUEENS
502182,3/24/2020 6:34,7,7,2020-03-24T06:34:52.000,3153,QUEENS
502201,3/24/2020 6:28,5,5,2020-03-24T06:28:43.000,371,QUEENS
502218,3/24/2020 6:23,4,4,2020-03-24T06:23:21.000,395,QUEENS
502219,3/24/2020 6:21,4,4,2020-03-24T06:21:51.000,646,QUEENS
502220,3/24/2020 6:20,6,6,2020-03-24T06:21:14.000,990,QUEENS
502224,3/24/2020 6:18,5,5,2020-03-24T06:19:09.000,382,QUEENS
502229,3/24/2020 6:15,6,2,2020-03-24T06:15:55.000,1004,QUEENS
502231,3/24/2020 6:14,6,6,2020-03-24T06:14:35.000,488,QUEENS
502234,3/24/2020 6:13,4,4,2020-03-24T06:14:18.000,845,QUEENS
502236,3/24/2020 6:13,6,2,2020-03-24T06:14:00.000,373,QUEENS
502243,3/24/2020 6:09,6,6,2020-03-24T06:09:56.000,345,QUEENS
502259,3/24/2020 5:58,7,7,2020-03-24T05:59:12.000,650,QUEENS
502264,3/24/2020 5:56,6,6,2020-03-24T05:56:44.000,666,QUEENS
502278,3/24/2020 5:47,6,6,2020-03-24T06:10:44.000,1935,QUEENS
502286,3/24/2020 5:43,7,6,2020-03-24T05:44:02.000,1679,QUEENS
502288,3/24/2020 5:42,4,4,2020-03-24T05:42:49.000,920,QUEENS
502291,3/24/2020 5:41,5,5,2020-03-24T05:41:58.000,1071,QUEENS
502324,3/24/2020 5:23,5,5,2020-03-24T05:25:05.000,1408,QUEENS
502329,3/24/2020 5:22,7,7,2020-03-24T05:23:52.000,512,QUEENS
502351,3/24/2020 5:13,5,5,2020-03-24T05:13:51.000,888,QUEENS
502383,3/24/2020 4:53,6,6,2020-03-24T04:53:45.000,717,QUEENS
502385,3/24/2020 4:51,6,6,2020-03-24T04:52:49.000,780,QUEENS
502387,3/24/2020 4:51,7,7,2020-03-24T04:52:54.000,295,QUEENS
502395,3/24/2020 4:46,4,4,2020-03-24T04:47:12.000,739,QUEENS
502396,3/24/2020 4:45,4,4,2020-03-24T04:47:08.000,434,QUEENS
502397,3/24/2020 4:43,6,6,2020-03-24T04:43:17.000,29,QUEENS
502404,3/24/2020 4:38,5,5,2020-03-24T04:40:18.000,448,QUEENS
502424,3/24/2020 4:29,5,5,2020-03-24T04:30:01.000,57,QUEENS
502430,3/24/2020 4:25,4,2,2020-03-24T04:26:28.000,855,QUEENS
502447,3/24/2020 4:14,4,6,2020-03-24T04:15:29.000,478,QUEENS
502448,3/24/2020 4:13,6,6,2020-03-24T04:14:06.000,592,QUEENS
502468,3/24/2020 4:05,6,3,2020-03-24T04:06:14.000,509,QUEENS
502484,3/24/2020 3:57,6,6,2020-03-24T03:57:49.000,229,QUEENS
502490,3/24/2020 3:53,4,4,2020-03-24T03:54:09.000,596,QUEENS
502508,3/24/2020 3:48,4,4,2020-03-24T03:48:32.000,336,QUEENS
502518,3/24/2020 3:40,4,4,2020-03-24T03:40:54.000,525,QUEENS
502543,3/24/2020 3:28,6,6,2020-03-24T03:28:46.000,502,QUEENS
502558,3/24/2020 3:21,7,7,2020-03-24T03:22:06.000,213,QUEENS
502561,3/24/2020 3:19,6,6,2020-03-24T03:20:53.000,577,QUEENS
502588,3/24/2020 3:00,6,6,2020-03-24T03:00:48.000,601,QUEENS
502608,3/24/2020 2:51,5,5,2020-03-24T02:51:24.000,520,QUEENS
502618,3/24/2020 2:47,5,5,2020-03-24T02:47:52.000,382,QUEENS
502623,3/24/2020 2:45,6,6,2020-03-24T02:47:59.000,598,QUEENS
502642,3/24/2020 2:34,6,6,2020-03-24T02:34:55.000,590,QUEENS
502649,3/24/2020 2:29,7,7,2020-03-24T02:29:51.000,1010,QUEENS
502670,3/24/2020 2:20,6,6,2020-03-24T02:21:22.000,480,QUEENS
502672,3/24/2020 2:19,4,4,2020-03-24T02:20:15.000,773,QUEENS
502691,3/24/2020 2:10,6,6,2020-03-24T02:10:22.000,423,QUEENS
502694,3/24/2020 2:09,6,6,2020-03-24T02:09:35.000,724,QUEENS
502712,3/24/2020 2:00,6,6,2020-03-24T02:01:05.000,903,QUEENS
502721,3/24/2020 1:57,4,4,2020-03-24T01:58:51.000,1008,QUEENS
502722,3/24/2020 1:57,6,6,2020-03-24T02:01:24.000,417,QUEENS
502725,3/24/2020 1:54,5,5,2020-03-24T01:54:54.000,272,QUEENS
502728,3/24/2020 1:50,5,5,2020-03-24T01:52:54.000,918,QUEENS
502742,3/24/2020 1:46,5,5,2020-03-24T01:48:00.000,740,QUEENS
502767,3/24/2020 1:36,4,4,2020-03-24T01:37:29.000,1134,QUEENS
502771,3/24/2020 1:34,5,6,2020-03-24T01:34:35.000,856,QUEENS
502773,3/24/2020 1:33,6,6,2020-03-24T01:34:25.000,629,QUEENS
502777,3/24/2020 1:31,6,6,2020-03-24T01:32:20.000,777,QUEENS
502800,3/24/2020 1:19,6,6,2020-03-24T01:20:55.000,375,QUEENS
502804,3/24/2020 1:17,6,6,2020-03-24T01:18:07.000,776,QUEENS
502805,3/24/2020 1:17,4,4,2020-03-24T01:17:58.000,671,QUEENS
502809,3/24/2020 1:16,6,6,2020-03-24T01:17:05.000,935,QUEENS
502810,3/24/2020 1:14,6,6,2020-03-24T01:15:05.000,926,QUEENS
502820,3/24/2020 1:11,6,6,2020-03-24T01:11:34.000,466,QUEENS
502830,3/24/2020 1:06,4,4,2020-03-24T01:06:37.000,389,QUEENS
502842,3/24/2020 1:01,6,7,2020-03-24T01:03:03.000,283,QUEENS
502844,3/24/2020 1:00,7,7,2020-03-24T01:01:47.000,544,QUEENS
502853,3/24/2020 0:56,5,5,2020-03-24T00:56:45.000,904,QUEENS
502861,3/24/2020 0:53,7,7,2020-03-24T00:53:28.000,1049,QUEENS
502873,3/24/2020 0:50,5,5,2020-03-24T00:50:33.000,667,QUEENS
502880,3/24/2020 0:49,6,6,2020-03-24T00:50:34.000,892,QUEENS
502886,3/24/2020 0:47,4,4,2020-03-24T00:47:41.000,751,QUEENS
502889,3/24/2020 0:46,4,3,2020-03-24T00:47:30.000,905,QUEENS
502903,3/24/2020 0:43,7,7,2020-03-24T00:43:40.000,697,QUEENS
502911,3/24/2020 0:41,7,7,2020-03-24T00:42:26.000,577,QUEENS
502917,3/24/2020 0:38,4,4,2020-03-24T00:39:22.000,671,QUEENS
502918,3/24/2020 0:38,5,5,2020-03-24T00:39:19.000,1900,QUEENS
502928,3/24/2020 0:35,5,5,2020-03-24T00:35:40.000,661,QUEENS
502937,3/24/2020 0:32,5,2,2020-03-24T00:32:42.000,760,QUEENS
502960,3/24/2020 0:21,7,7,2020-03-24T00:23:35.000,1359,QUEENS
502972,3/24/2020 0:18,7,7,2020-03-24T00:22:25.000,1072,QUEENS
502982,3/24/2020 0:15,6,6,2020-03-24T00:15:27.000,1099,QUEENS
502988,3/24/2020 0:13,4,4,2020-03-24T00:13:30.000,666,QUEENS
502989,3/24/2020 0:12,5,3,2020-03-24T00:12:59.000,447,QUEENS
502991,3/24/2020 0:12,6,6,2020-03-24T00:12:44.000,983,QUEENS
503004,3/24/2020 0:09,4,4,2020-03-24T00:11:57.000,756,QUEENS
503007,3/24/2020 0:08,4,4,2020-03-24T00:09:01.000,618,QUEENS
503009,3/24/2020 0:07,6,6,2020-03-24T00:10:54.000,651,QUEENS
503012,3/24/2020 0:07,6,6,2020-03-24T00:08:53.000,600,QUEENS
503015,3/24/2020 0:06,6,6,2020-03-24T00:09:20.000,701,QUEENS
503018,3/24/2020 0:05,6,6,2020-03-24T00:05:59.000,469,QUEENS
503026,3/24/2020 0:01,4,2,2020-03-24T00:01:51.000,816,QUEENS
503028,3/24/2020 0:00,7,7,2020-03-24T00:01:45.000,131,QUEENS
503038,3/23/2020 23:54,6,6,2020-03-23T23:55:35.000,2073,QUEENS
503044,3/23/2020 23:52,6,6,2020-03-23T23:53:25.000,831,QUEENS
503053,3/23/2020 23:51,6,6,2020-03-23T23:52:19.000,279,QUEENS
503058,3/23/2020 23:49,5,5,2020-03-23T23:50:01.000,309,QUEENS
503069,3/23/2020 23:44,6,6,2020-03-23T23:44:51.000,432,QUEENS
503071,3/23/2020 23:43,7,3,2020-03-23T23:44:58.000,862,QUEENS
503074,3/23/2020 23:42,6,6,2020-03-23T23:42:31.000,547,QUEENS
503080,3/23/2020 23:39,6,6,2020-03-23T23:50:16.000,1246,QUEENS
503088,3/23/2020 23:36,4,2,2020-03-23T23:36:55.000,614,QUEENS
503096,3/23/2020 23:35,4,4,2020-03-23T23:38:36.000,510,QUEENS
503097,3/23/2020 23:34,4,4,2020-03-23T23:35:07.000,761,QUEENS
503099,3/23/2020 23:34,4,4,2020-03-23T23:34:26.000,683,QUEENS
503116,3/23/2020 23:28,5,5,2020-03-23T23:47:28.000,1493,QUEENS
503118,3/23/2020 23:27,4,4,2020-03-23T23:38:33.000,1944,QUEENS
503124,3/23/2020 23:25,4,7,2020-03-23T23:32:04.000,1681,QUEENS
503127,3/23/2020 23:25,4,4,2020-03-23T23:26:26.000,517,QUEENS
503130,3/23/2020 23:24,6,6,2020-03-23T23:27:11.000,1714,QUEENS
503149,3/23/2020 23:17,6,4,2020-03-23T23:19:59.000,1575,QUEENS
503150,3/23/2020 23:17,7,7,2020-03-23T23:17:23.000,2422,QUEENS
503153,3/23/2020 23:15,6,6,2020-03-23T23:19:43.000,712,QUEENS
503158,3/23/2020 23:13,4,4,2020-03-23T23:19:43.000,2277,QUEENS
503175,3/23/2020 23:06,4,4,2020-03-23T23:20:12.000,1110,QUEENS
503188,3/23/2020 23:03,6,6,2020-03-23T23:03:24.000,0,QUEENS
503195,3/23/2020 23:00,6,6,2020-03-23T23:02:22.000,1013,QUEENS
503206,3/23/2020 22:57,5,5,2020-03-23T22:58:57.000,590,QUEENS
503214,3/23/2020 22:53,6,6,2020-03-23T23:02:12.000,777,QUEENS
503221,3/23/2020 22:52,6,4,2020-03-23T22:55:00.000,667,QUEENS
503223,3/23/2020 22:52,4,4,2020-03-23T22:52:44.000,1069,QUEENS
503224,3/23/2020 22:51,4,4,2020-03-23T22:53:26.000,573,QUEENS
503242,3/23/2020 22:44,7,7,2020-03-23T22:45:29.000,982,QUEENS
503255,3/23/2020 22:40,5,2,2020-03-23T22:43:40.000,1172,QUEENS
503258,3/23/2020 22:40,4,4,2020-03-23T22:43:30.000,800,QUEENS
503260,3/23/2020 22:40,6,6,2020-03-23T22:49:58.000,1610,QUEENS
503271,3/23/2020 22:38,7,7,2020-03-23T23:00:56.000,5118,QUEENS
503275,3/23/2020 22:37,6,6,2020-03-23T22:50:26.000,1576,QUEENS
503280,3/23/2020 22:36,6,6,2020-03-23T22:42:07.000,889,QUEENS
503282,3/23/2020 22:35,4,4,2020-03-23T22:36:06.000,1132,QUEENS
503292,3/23/2020 22:32,4,4,2020-03-23T22:33:24.000,410,QUEENS
503298,3/23/2020 22:31,6,2,2020-03-23T22:31:37.000,474,QUEENS
503303,3/23/2020 22:30,7,7,2020-03-23T22:30:57.000,1236,QUEENS
503320,3/23/2020 22:26,4,4,2020-03-23T22:27:49.000,1864,QUEENS
503323,3/23/2020 22:25,4,4,2020-03-23T22:27:41.000,854,QUEENS
503331,3/23/2020 22:23,5,5,2020-03-23T22:30:50.000,780,QUEENS
503335,3/23/2020 22:23,5,2,2020-03-23T22:24:11.000,623,QUEENS
503348,3/23/2020 22:20,6,6,2020-03-23T22:30:48.000,1986,QUEENS
503349,3/23/2020 22:20,4,4,2020-03-23T22:21:08.000,1066,QUEENS
503365,3/23/2020 22:16,4,4,2020-03-23T22:30:50.000,1540,QUEENS
503370,3/23/2020 22:15,4,4,2020-03-23T22:30:32.000,4314,QUEENS
503371,3/23/2020 22:15,7,7,2020-03-23T22:31:10.000,2232,QUEENS
503382,3/23/2020 22:12,6,6,2020-03-23T22:30:41.000,1775,QUEENS
503383,3/23/2020 22:12,4,4,2020-03-23T22:28:50.000,1578,QUEENS
503386,3/23/2020 22:12,4,4,2020-03-23T22:12:25.000,703,QUEENS
503387,3/23/2020 22:12,6,6,2020-03-23T22:12:19.000,950,QUEENS
503397,3/23/2020 22:07,4,4,2020-03-23T22:07:47.000,394,QUEENS
503403,3/23/2020 22:05,4,4,2020-03-23T22:06:13.000,209,QUEENS
503405,3/23/2020 22:05,5,5,2020-03-23T22:07:55.000,681,QUEENS
503407,3/23/2020 22:04,5,5,2020-03-23T22:09:44.000,1153,QUEENS
503415,3/23/2020 22:03,6,6,2020-03-23T22:12:55.000,827,QUEENS
503418,3/23/2020 22:02,6,6,2020-03-23T22:02:55.000,473,QUEENS
503422,3/23/2020 22:00,6,6,2020-03-23T22:01:24.000,434,QUEENS
503436,3/23/2020 21:56,4,4,2020-03-23T21:57:12.000,1533,QUEENS
503444,3/23/2020 21:55,4,5,2020-03-23T21:58:58.000,876,QUEENS
503454,3/23/2020 21:52,4,4,2020-03-23T21:53:12.000,1363,QUEENS
503473,3/23/2020 21:47,6,6,2020-03-23T21:47:55.000,619,QUEENS
503475,3/23/2020 21:47,6,6,2020-03-23T21:47:31.000,1609,QUEENS
503485,3/23/2020 21:45,7,7,2020-03-23T21:45:56.000,805,QUEENS
503508,3/23/2020 21:38,7,7,2020-03-23T21:40:15.000,3307,QUEENS
503513,3/23/2020 21:38,6,6,2020-03-23T21:39:42.000,865,QUEENS
503514,3/23/2020 21:37,6,6,2020-03-23T21:38:16.000,630,QUEENS
503516,3/23/2020 21:37,5,5,2020-03-23T21:39:35.000,591,QUEENS
503524,3/23/2020 21:34,7,7,2020-03-23T21:35:21.000,408,QUEENS
503526,3/23/2020 21:33,5,5,2020-03-23T21:33:35.000,601,QUEENS
503531,3/23/2020 21:31,4,3,2020-03-23T21:31:43.000,819,QUEENS
503532,3/23/2020 21:31,5,5,2020-03-23T21:35:48.000,1571,QUEENS
503536,3/23/2020 21:30,6,6,2020-03-23T21:30:31.000,354,QUEENS
